773A328E	junichi kazama
7FDB1EAF	marcin skowron
1896AE7B	urvesh bhowan
2866CA8C	michael a covington
83DB6EBF	jean senellart
8637109A	ng see
78A6781F	ichiro maruyama
7EF3BDA5	melissa macpherson
7C1070BF	jonathan marchand
81BD202B	stelios bakamidis
8018491A	rudolf schmidt
78972B73	joan bachenko
862C5710	filip jurċiċek
7D290B4B	steven finch
4BFF66B8	eytan adar
7FDCF31E	mingyao zhang
13381B5A	boonserm kijsirikul
28B672AA	prachya boonkwan
7F28716F	brian p marx
7F5AECD8	aylin caliskan
82D565AC	maite martinvaldivia
810AD984	he he
84C1032B	xu sun
809EFC2E	isabel rojas
7696DF72	bent schmidtnielsen
7E752103	vibhu mittal
861F9503	lifeng jin
65FD27D6	gyorgy rakosi
7E7EF896	a scott lennox
8622DBEE	barbora vidova hladka
7DFD623B	ben allison
7D193D57	eunah cho
7BCE35EC	s nematnasser
8065894C	chunyan miao
7598C575	alla rozovskaya
842E45C4	wei gao
7FAC6623	yongwon lee
853A5B99	rohit mishra
861F724E	richard tzonghan tsai
7AC77837	masayuki asahara
0648B38E	erika rimkutė
80A8C8F8	c k lee
8625C7A5	jiri havelka
7FC1EFA6	marco baroni
7B2266E0	chetan rawal
81C15CB2	jacob devlin
7E424401	antonio zarate
852978EB	m mcgee wood
8052E895	wim de smet
052E31AB	tristan van rullen
86350DA6	chewlim tan
3EB0F027	mariona taule delor
7EAB314F	alon lavie
7A8CA2D5	gholamreza ghassemsani
7E0978E5	pawan deshpande
67D3553B	i aboratoire documentaire ot linguistigue
805765F1	petr simon
7DB9293E	jiro umezawa
85C43AD6	steven bethard
7C057B61	timothy a d fowler
81A5939E	e marinai
7CF4D913	a da costa
759F4833	hansen andrew schwartz
809BCEBB	md aminul islam
8622A8E7	magda razimova
7FFF27B2	prashant mathur
80E4E942	dorcas alexander
7D3086CF	chenxi zhu
2139D45B	james j cimino
7F5958DC	jan kuper
8508C36A	sami virpioja
80715609	arjun mukherjee
00AC673A	fumihiko obashi
7F01A06E	james henderson
78280D62	j r r uijlings
05B04A55	bianka buschbeckwolf
29531D3C	patrick jermann
7CF2BBC8	remy kessler
83DA6FD6	jianwen zhang
76DCFCE0	david m russinoff
7757480E	guido boella
81927E53	kathy mckeown
863BB3FB	d scott alexander
7CEC8523	jeehyub kim
79ADB795	hooman nezamfar
7D264EA5	christine clark
8149AFAE	hongyan jing
7FE95D1C	pek kuan ng
7E9A6EAE	thomas huang
86239FF3	christos christodoulopoulos
84F75364	eckhard bick
7CF64CBA	timm lichte
7DF3EB4E	jose antonio alonso
827A0560	marco trombetti
80609C2B	yasuyoshi inagaki
807381E9	harm brouwer
81394BFC	lluisf hurtado
7D95631B	sandro bauer
803D189A	aron culotta
862E53EC	ronan
8106DD78	naohiko noguchi
2A6744B7	kenneth r beesley
0D181CD3	alena neviarouskaya
5B33F72A	miquel cornudella
7FECFB1D	mary p harper
8476C1EF	jeffrey p bigham
59779D3D	antje helfrich
861C40FD	jun xu
79F98680	kari kanto
86302697	jon malmaud
81B352E1	sudip kumar naskar
86231FB2	manuel lardizabal
7E736AEE	julien schmaltz
7CFA26A1	a s kulkarni
8624839E	david martinez
7B2B4396	andrea sanso
789653F2	yoad winter
7E88C142	qing li
861FDD13	gareth j f
7DB6492F	xiaolong li
7E643A8A	yoshihiko nitta
85A1ECFD	maria coll
7F68A4E9	allan ramsay
80E581C3	mandeep singh gill
771964B4	mariet theune
8089BDEB	mary e march
7DF7A21C	ryan north
863BF29C	agn es tutin
7C501375	tanaka hozumi
8636560C	zdena k żabokrtský
8632DEFB	yonatan belinkov
7D34673A	wiltrud kessler
148F8D53	uwe kussner
7AB848A0	adam skory
7BD8702F	julia birke
7F83FBFD	miao xiong
81890839	emily k jamison
0B552395	taylor bergkirkpatrick
8076C705	mark a clements
77AF44AE	ozan irsoy
818F0325	odile marcotte
7E54A697	annalina caputo
80729D8A	amelie banks
813BEF4D	maofu liu
7DC42F9B	colin cherry
6E471A97	lisa f rau
86294987	juan solercompany
7D91AB65	xiaodong he
7ECCE267	manja baudis
7FF095ED	martin d sykora
7DA3ACA1	markus dickinson
86341623	simonetta montemagni
5C9E4627	sunil issar
7D7D3103	michael c mccord
7F73E321	hieu hoang
84BD7F09	pascale n fung
7C7347F3	daron vroon
7E010EA4	chih lee
78391C55	vivi nastase
0879A645	thierry poibeau
15653CA2	hans brandtpook
7E78FB64	sufian s ahmad
85BAC1C2	laura alonso alemany
78E48F9F	benjamin wellner
80E01013	mingbin xu
847EBF00	lin padgham
7E17CE3B	churen huang
7A51E8C7	tina kluwer
80778702	saliha azzam
8592B402	thomas hofmann
7E282B7B	adam swift
7FED54B3	angelo dalli
804787DC	kaja dobrovoljc
8639BF39	bikash gyawali
85C2CCD5	remi zajac
0CE3AFC5	alberto tellezvalero
85537738	qin lu
7F3A534C	weiqun xu
7DA2F9AA	mohammed attia
7A9D3E62	takeshi kawabata
0169DDDB	mitra mohtarami
7DA3C9A1	wai kit lo
7E166074	daniel l chester
144CC4A9	sylvie guilleminlanne
801CA658	charlotte w yang
7DE1C40F	diane napolitano
78471112	lucas avanco
7E109ACC	carlos castillo
82BDA510	langzhou chen
862FE1AE	xiang yu wang
7B36B1A8	frederique laforest
7E6C3516	wong ping wai
80F885B0	lili mou
7D11F0EC	cecile paris
8596FC4C	richard w schwartz
8625926E	uri lerner
75E5AD72	julian zell
720890CB	borbala siklosi
7DF40344	william wong
46F7A267	jeanluc minel
86271224	cathryn manduca
7EFFC398	christian m meyer
81F0BCB7	mitchell koch
15891399	junichi tsujii
7FB9B508	esther levin
86235423	zhanming jie
0A9A229B	stefan thater
806058B4	jacob devlin
86386781	mona diab
794918BD	jennifer planul
81487C4D	kentaro sasaki
114D854E	klemens schnattinger
7F0F085F	stanley y w su
7E376911	joel martin
813AE99E	masahiro abe
10E2AFD4	laurence danlos
862ED685	eliana vornov
0D37B4C2	jagadeesh jagarlamudi
78FE1952	asif ekbal
750F51E5	sara tonelli
80613D94	cheng niu
09185848	bill maccartney
7673427A	abdelmajid ben hamadou
131E568F	gianni barlacchi
8160A3F9	paul c davis
80AFFD0C	peter smit
8177F344	van der linden
7F5B97ED	octavian popescu
80D4622F	hong yu
7C968929	brigitte jorg
7CDC959D	greg kamei
8159EB27	jinying chen
03E7AA14	susan warwickarmstrong
7DC83D2D	ekaterina volkova
863A1096	saloni potdar
7AED40DB	olga gurevich
04B2DDAC	olga ourioupina
5E0B628B	r minvaleev
8110475C	sungjin lee
8079CAEF	bruce arne sherwood
826D4909	mehdi manshadi
7EEBEA06	lisa pearl
7EAC1D09	reed coke
83F4DFF2	michael carl
75799788	hideto kazawa
7E638EE7	hao li
75A7E292	hanspeter schnurr
7D268542	jeanleo leonard
862B0DA0	malte nuhn
7F5D7B60	johan hagman
06F94A83	adamantios i gafos
741C734C	jonathan mamou
0A7444DB	patrick mcconvell
7FDDF5A4	george foster
8620BE7F	kawahara tatsuya
741EE97C	sumita eiichiro
80520FA4	marjorie freedman
7D700083	hitoshi nishikawa
7DA8C227	manuel bodirsky
862173EA	mahesh joshi
802095FF	binghuang lee
7C86FAD3	asmelash teka hadgu
7E83B9FE	renata vieira
8556CF43	jian zhang
81BF3223	kiril ivanov simov
82751B77	mariateresa martinvaldivia
863950DC	zda na k żabokrtský
857AA092	keith b hall
861F5EE8	shichun zhou
55C4A2F0	ivan petroff
862474A0	jacob jensen
7EC73DE6	fernando pereira
25BADC3E	slobodan t jovicic
7B83CAC5	faisal kamiran
7DF82620	jonathan gordon
863E125C	sophia lee
7739A993	gakuto kurata
86039109	luca dini
022E6FE1	panupong pasupat
0B6C9BC0	andreas maletti
793126EB	marco turchi
80F39323	ian h witten
7D22404D	jonathon read
7F511105	patrick wang
7EDB1598	kathleen ferrara
863539CF	shiyu wu
7D001C69	xiangli wang
7DEB435D	hagen langer
837A64CF	kumiko tanaka
809F97B5	zhili guo
7DF90B3D	dongqing yang
8515211A	qing chen
816783F2	gunter braun
7D1D8F5D	karl moritz hermann
8284EAA6	kamfai wong
817F4F16	kishore prahallad
12DC8E48	inguna skadiņa
7E1A1FFE	teruaki aizawa
7EB31DE4	xinxiong chen
0815FCF2	lawrence j mazlack
2873A8BA	mark hepple
792B390F	vonwun soon
79634CD9	takuya matsuzaki
7D9DEA93	patrick olivier
76F182F6	rafael guzmancabrera
7EB50BC4	simon whitehead
81E18D73	rilana gravel
800E7425	chaojan chen
86333801	yoshiyuki kotani
79767CD8	rachel greenstadt
840CF3AF	mariefrancine moens
736C5F7C	arturo curiel
7596B2E1	xin lu
05E359C0	dominique estival
85F41BE6	axel schulz
7EE76C8E	bo pang
86378931	liangyou li
0EDB2425	adinoyi omuya
7944C61D	gerda klimonow
86254071	xule liu
76F59A25	paul kingsbury
70EE1129	vlad niculae
8629D1F5	buccleuch place
803C78C9	m m herz
7E0EDDFC	jeihweih hung
8485B0D8	hua wu
7A56831D	elvira i siciliagarcia
801FDDAB	joshua b tenenbaum
863731BA	umar maqsud
7E16464E	mridul gupta
8621FD54	marta ruiz costajussa
776EFF09	p a soboleva
7F13635F	jianguo xiao
7F859B9B	maozhu yang
852C9E41	yong cheng
80FDD030	marilyn w friedman
8378B581	weiwei sun
7F5E54A8	thilo gotz
78F94CF7	ulle endriss
7F53AC3F	jan raab
8146AA59	zheng ping jiang
56A24D9A	sandro pedrazzini
7D5AF261	chengtian zou
8629A340	rajen chatterjee
7893EEA6	erhong yang
7843BEDF	lorenzo ferrone
7798B9F1	bruno pouliquen
787C18D6	mariona taule
81208879	tim fernando
12EC25AE	peter a heeman
7EED9635	yajuan duan
8012F95B	junghyun ahn
80FEB6A1	yue zhang
8583B047	inaki alegria
853B78FE	liu li
7C35E8CF	ozlem cetinoglu
7DE46BD7	erin shaw
8539324C	matthew j beal
7E06B02F	ryan mcdonald
7FC92124	junya tsutsumi
8626E989	jer ome goulian
7F55AC10	m d t almeida
7FD0AB92	pingche yang
7D52A0C0	kimmo koskenniemi
8175C17C	anand karandikar
7FF378A7	xiaoyan zhu
7CF72ACE	douglas b moran
81E0A14E	silvia pareti
0BDBE85B	gil francopoulo
03E1EE60	daisuke bekki
862D98F1	samiulla shaikh
8035D098	michael mohler
7E3B0EAE	daniel b herman
1A659F6A	paul buitelaar
8635CE70	cuong hoang
7D316C96	yifan he
8628634D	ethan genco
7EA1F4B9	lawrence hunter
6D9F8CC9	arantza diaz de ilarraza
0CB95C57	thanapon noraset
090A89FD	dmitry zelenko
8582CE40	keith hall
7E1CF100	carlota s smith
76A84E10	shadi al shehabi
862DA69F	qifeng fan
7E95F37B	jurgen van
14733191	omri abend
7D2705AB	zhili wu
802E2FDA	gaolin fang
7DF2D772	wei yuan
78BC8259	pavel braslavski
7CECBF1D	shinichiro takagi
3250FD91	john c j hoeks
6F262DD7	luis de sopena
86052C6E	olivier ferret
7F0406C9	minchul yang
86356BDB	christopher d manning
84FFC954	william a peters
7B4613A0	rada mihalcea
8628B835	jill burstein
6895D61B	lucie flekova
8030574A	shashi narayan
774440D0	gabriel g bes
781B45B8	alexandre klementiev
080AA65C	katsutoshi ibushi
7F0AC166	leon s levy
7DB9F517	yunliang jiang
804B0113	wei chen
7FB1B9B7	hiroshi yasuhara
54909EFF	evangelos e papalexakis
86245A0F	will radford
7F0194BF	robert d abbott
0090878B	alexandra balahurdobrescu
7F1934C4	chengming guo
84091936	yin chen
7CBAB262	christopher culy
75F09429	alexey baytin
81915999	hongbing zhu
86351A0B	kentaro ogura
7D04223C	robert salkin
7CC0F560	akshar bharati
74FA409B	dhiraj laishram
1019D465	anita gojun
84A1EBB2	maria pershina
80251928	tadayoshi hara
4C1791BF	giovanni malnati
78FA0ED6	toshihiko yanase
7F03084E	hongzhao huang
7D552DA5	nikolaos lagos
7DF6591E	shen li
7EC36FEC	siddhartha banerjee
8628614E	xin wei wang
82AAB536	f tcheou
80DA6427	fai wong
7634075A	marisa ferrara boston
7D481411	xinying song
7DD5260F	michael a collins
7EA8FB66	heng zhang
0579ECC2	leonard bolc
7E64E283	peter t pham
7F18EC20	inui takashi
8580E742	anil kumar singh
7FA6F76E	emmanuel roche
800B24FA	toshiyuki wakita
14D0246F	imad a al sughaiyer
7729F9B2	yuzuru hiraga
7A3067D7	greg detre
7DED8990	lizhen liu
7DCE3BBE	sangyong han
0CC5A0BA	simonetta montemagni
76D1553A	olivier istace
7F5F7E0E	paul van pelt
862BEDA6	diana trandabvaţ
7D23196F	aurelien max
7B05F3B8	tanja schultz
09AEEDDD	bob coyne
80465CC6	pei yang
7F6BB555	jihyun park
5EEDB2BD	maytham alabbas
790D2AC6	cecily jill duffield
85C7FE4A	malvina nissim
81610FEA	qun liu
7D3DB221	rejwanul haque
758EB3EC	steffen bickel
7B0B7117	alex kulesza
8636EE99	abdalghani abujabal
0619183E	leonardo lesmo
791327DE	william b dolan
8140D1DC	minghui dong
835BD18B	brandon stewart
8178A480	david e johnson
7FCEBEB9	braja gopal patra
825B4FA8	marius kloft
7BFB7BCF	daniele vannella
858595D2	jie hao
1E312321	manuel perezcoutino
2AD2CBFD	chris callisonburch
863DC8FB	goran glavas
81306A4E	raymond j mooney
7E74B85B	j e m allan
84AF1AD4	rebecca watson
7E8A6517	maggie cooper
863400A7	peter bakker
861FE98C	tim van de cruys
7CE3FF2B	chris brockett
809C9D6F	chengqing zong
81CAE964	colin bannard
7E99411B	leora morgenstern
86313F7C	artem sokokov
68024EEB	christophe servan
7BBCFB98	prodromos malakasiotis
767647BA	antonella spiezio
810A6069	jesse tseng
80A6FA26	zhifei li
7F4A63AD	william byrne
85754044	koby crammer
7DC17633	huahai yang
70E447FB	million meshesha
817C298B	kenneth ward church
7F598EBD	k e clark
861F4F60	bin chen
7FBB05C7	vanhiep nguyen
00AB1189	michael v boldasov
7EF68487	hyounggyu lee
81A374C8	tommi pirinen
808957A5	munirathnam srikanth
863C39F0	cecilia
85D368ED	xu yan
80ECB915	sunyou lee
7B2E9A51	annie louis
863B6DE5	jernej vicic
81339334	yunming ye
80A0C4D2	cicero nogueira dos santos
7CC2FEA8	pierre plamondon
7D6AEE7D	yeyun gong
7A490125	luis villarrubia
7DBEE4D9	kepa j rodriguez
857565CE	bruno pouliquen
816D0F1C	naomi h feldman
80F4AC0B	cui zhang
86244BC3	david mareċek
8623F1A0	jasper brandes
7573CB5D	barbara plank
7A55BB46	jasmin saric
7EE58EB6	elaine drom zuber
6A0B3737	yevgeni berzak
8006ACC1	yoon kim
7E6E9E31	bert huang
76D30A12	stefan merten
85A242B1	robert sola salvatierra
7CFAFCDF	marcus tomalin
134D335B	yoshio momouchi
21CA5D0A	paul buitelaar
81604BF8	amanda stent
046B848A	jurgen van gael
7ECBBFD4	myriam munezero
7DAA66F1	d r s talbot
84F8A041	yusuke oda
7F8601B7	mikel l forcada
783B598D	lee pike
863566B2	julie wulff
7D93F370	brian r murphy
809DB11F	wonho ryu
7CED727B	jey han lau
7B56C5AB	shunji ichiyama
2A9A37E9	charles j fillmore
77FDF0D2	jorg hakenberg
7D8C8F70	qiulin chen
81ACE91A	chao yang
7F8F5579	bradley music
8635E738	alexander koller
7F66E083	dipendra k misra
863A8853	markjan nederhof
863EBE20	tero tapiovaara
8620EA6C	fernando piera gomez
7D889BDB	alexander fraser
034AF631	nicola cancedda
7A891D09	marcus kesseler
7E8A5B2F	baptiste chardon
137732DC	eriks sneiders
862EE5B0	robert ingria
7DB26C21	john hubert
7E9295F5	michael a collins
80C50341	donna gates
86236829	pedro bispo santos
7E6B8807	xiao luo
78E8AFF1	julian j odell
8570FD7E	anthony stark
7ECA7139	james gorman
82B5D0D1	gregory shakhnarovich
75681CCF	anthony sigogne
7FF6BDF1	marcin sydow
772D19DE	manel zarrouk
7B08B384	stanistaw szpakowicz
862F68A9	ioannis konstas
75318735	yue zhanga
7E40DD3F	ping chen
76EC0B99	hsinju hsieh
85FB3AC4	jing he
8060593C	qi zhang
7D3F0317	katherine eng
8144682E	huiying li
7DD78C53	kazuhiro kimura
7D098C23	takaaki hasegawa
7732A438	sylvain kahane
2360ABB1	robert pasero
77DEC85E	guoqing zhang
49B00016	lenhart k schubert
7C9AAD37	anette hulth
7E6F3702	edward loper
47EBE87A	claudio rullent
0B4D815F	kristin precoda
7534F8B2	john d wilkerson
7708026F	minako hasimoto
7FCA2220	john hale
8174B219	xiaojuan ma
7F6CE958	ken barker
81362B87	julien dubuc
7256396A	lise menn
81742610	sarah king
8110687F	sudha bhingardive
7FB61287	ross israel
81BC5F8C	lei xie
7E354B10	m r inge
752DDB11	hitomi tohyama
7A10F315	francisco iacobelli
7949AC00	alessandro valitutti
8253F055	rico sennrich
758F1E9D	nigel duffy
7FEA414A	olov stahl
863E155D	raksha sharma
81DEB2CB	w shu
10073E7C	miruna ticrea
78322872	waleed ammar
7DC8E5E3	michael j pan
68A075EB	keenon werling
779252B9	dimitrios galanis
75DB2F6D	yuka tateishi
4BCE56F4	irina nenova
863C15EE	gideon mann
7E889253	snigdha chaturvedi
58AB5B8E	pierre boulllier
75CF2BDE	vol van dalsem
7B6E93A7	liang kong
7C07A352	manuel palomar
82209841	jerry h wright
849831CE	doina tatar
8636A590	byunggyu ahn
4BA89AEE	karl stratos
738AA9C5	ayisgi sevdikcalli
809377D8	wolfgang maier
49FE1C1D	dale gerdemann
80B126F1	fernando diaz
4C2C57C1	harshit surana
02ED1121	christian gagnoulet
7D488BB6	anne schiller
76ACCEF1	galen andrew
810E993F	s l martin
862291FA	viet bac le
7FA11BEC	xavier carreras
095BAFAC	paul ziff
85B8D6B4	he li
763A0A25	paul burkhead
76075863	sasha blairgoldensohn
8161CA2E	catalina barbu
80EBCD41	suresh naidu
84451C10	jose luis vicedo gonzalez
110D005D	yiannis aloimonos
773EDCF7	maciej piasecki
754D70F7	claudia leacock
8636260A	lonneke van der plas
76C82520	ramy eskander
7FE1AF8D	fuyuko kido
7293CF3F	fabrizio gotti
7FE4B4C2	adriane boyd
862CAB22	leila kosseim
7E435BD1	k chan
80CD3475	tou ng
7D926A2F	chingyi chia
7A9DF504	kai zhao
7DFB74C8	kirkil simov
7D003BE7	daniel hewlett
764B8DB4	nathanael fillmore
863A8F34	raphael hoffmann
7C3BFF11	carlos diuk
8637F61B	van peursen
863400EE	marcos zampieri
844CEFFE	yu zhang
7E5C4886	alexander w stanley
863602C5	gary patterson
804906FE	felice ferrara
7DE0A7D8	li hwee
7EB90549	frank smadja
7B10934C	steven gillis
1265481E	simone monsonego
7F907925	jing peng
7E94AABC	kotaro funakoshi
7FC56981	k ono
002B8518	ton van der wouden
79A49390	kino high coursey
7EBE0244	alexandre gil
7D2EFC84	bradley music
7AFC1AAE	anna krasnyanskaya
79D9BC89	khairunnisa hassanali
7C023467	luis iraola
780767CC	anthony fader
61F31528	harald lungen
80C34EFC	edgar meij
80EE4CC0	robert a russell
7DACE524	bradford w miller
7A20C6C9	joel korb
7984B6C2	toru hisamitsu
7F9A5BCF	partha lal
7A0039DC	j l binot
0F928E82	daichi mochihashi
7AF39805	brett w bader
852D9243	lide wu
7DC43FBA	sandro kohl
7EF27ABA	roy schwartz
7E77C0E7	cornelia fermuller
7F0633F0	agata cybulska
63ED6BC8	jun hatori
8639699C	andressa c i zacarias
19BB6748	manuel montesygemez
2A06D08E	eric villemonte de la clergerie
0853FFF1	ralph debusmann
7CF11158	justin palmer
85234D2D	yong zhao
8627CB12	zhongqiang huang
21B2AFCA	wolfgang wahlster
09BFD5C2	natalia grabar
7EEAEBE1	peter exner
83EAB65A	joe f zhou
0EB3DBF7	robert c berwick
7E7F9BE9	vincenzo lombardo
7E4654EA	departmento de lenguajes y sistemas
77D855C4	nobuo inui
863CB80A	akiva miura
8143DBA2	calkin suero montero
815D5FD2	sangjo lee
8634859E	takehiro kurosawa
8639E235	allan berrocal rojas
7E914366	javier esparza
7D1825AF	jussi rautio
7BEAEE0F	caroline hagege
7FB76137	patrick schone
0671AE57	carlo strapparava
758EC809	alexander j smola
86248518	david s smith
80EE2927	christel sorin
7DAC0D66	lily scherlis
7D4AE1B7	p daun fraga
2B21D75A	j f benvenuti
7F3E50B7	ivan meza
7E06D780	doseob ahn
7B191525	alexander koller
78C8F0C0	noboru ohnishi
0218E25A	peter kluegl
7FE48D89	harsh vardhan sharma
80C44524	daniel n klein
7745909D	james eales
7E090110	wai lok tam
76711BF4	joao mexia
7E090116	shuguang li
7B73A57C	d g farwell
80FE48CF	kim gerdes
804EF7F4	weifu du
7D8F5BB3	scott winters
83E32F1D	vladimir petkevic
53FD5233	jose coch
7D525E48	ferda nur alpaslan
2BEFE65F	luiz pizzato
78E8E423	claude barras
7909B630	piotr mirowski
798A8E3D	koiti hasida
816BFD54	stephen clark
77F4B0FE	hiroyuki shindo
72F5D5EA	miroslav spousta
863D9040	wei lu
026C6612	alina andreevskaia
862C3041	samir e abdelrahman
862FF33F	maria teresa pazienza
10F0EE4E	stephan busemann
777DBB92	yigal arens
7B3A5582	lars elden
80FA7FBA	feng jin
7D20976E	baoliang lu
06F3C546	ruhi sarikaya
7B6F36FD	jeanphilippe solvay
7DB846E5	yu zhou
2AC4EF96	manfred klenner
77E10214	sebastian varges
8167F5AF	suyoun yoon
862D4982	zheng peng qu
80C14C0A	qiang zhou
83503AC5	james fan
18DE9884	t v geetha
862C62C1	sumitaka sakauchi
862B45E1	yadollah yaghoobzadeh
7EBF0051	eduardo rodriguez banga
78153243	sankaranarayanan ananthakrishnan
7A77A41C	sergei litvak
7D9D6D9E	zhaoyan ming
816A7160	jungtae lee
7ECAA969	george foster
7E65406F	gunnar schulze
7F3AA38A	marilyn a walker
7D105AE5	doug downey
7F100B12	patricia perez
863C0457	qinghua sun
80C24703	chunyue zhang
7F9C112F	jun zhu
828637F0	marjolein groefsema
803DD119	thomas lavergne
7DE42F7C	jeffrey p bigham
7DD7EC65	zhu liu
00CC9FD9	jonas sjobergh
09AA7027	svetlana stoyanchev
0053B936	violeta seretan
856CFA9B	paul cook
48B83331	roy w tromble
802D8698	fengyi chen
7DEFADA0	gerhard kremer
863B2DF1	arindam mitra
7F04775A	s brennan
813EB4EB	thomas muller
121C8FDF	rosario plazaarteche
826851A9	yi yang
7C6510C8	milica gasic
82B74B3A	pingche yang
753DFD81	abdellatif laroui
8173E5AB	luis villasenor pineda
854738A1	mariateresa gonzalez
077AFCC4	ivo ipsic
